DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-11-03 13:44:00-05:00,13:44 - 13:45,80.225,0.0,80.225,80.2299,80.22,56.0,18136
2025-11-03 13:45:00-05:00,13:45 - 13:46,80.22,-0.005,80.225,80.225,80.22,134.0,79562
2025-11-03 13:46:00-05:00,13:46 - 13:47,80.22,0.0,80.22,80.2256,80.22,186.0,156913
2025-11-03 13:47:00-05:00,13:47 - 13:48,80.22,0.0,80.22,80.225,80.22,81.0,37876
2025-11-03 13:48:00-05:00,13:48 - 13:49,80.21,-0.01,80.22,80.22,80.21,111.0,64684
2025-11-03 13:49:00-05:00,13:49 - 13:50,80.21,0.0,80.215,80.22,80.21,18.0,16776
2025-11-03 13:50:00-05:00,13:50 - 13:51,80.21,0.0,80.215,80.22,80.21,20.0,14194
2025-11-03 13:51:00-05:00,13:51 - 13:52,80.205,-0.005,80.21,80.215,80.205,72.0,42216
2025-11-03 13:52:00-05:00,13:52 - 13:53,80.2,-0.005,80.205,80.21,80.2,65.0,30722
2025-11-03 13:53:00-05:00,13:53 - 13:54,80.205,0.005,80.205,80.21,80.2,88.0,44855
2025-11-03 13:54:00-05:00,13:54 - 13:55,80.205,0.0,80.205,80.21,80.2,317.0,909302
2025-11-03 13:55:00-05:00,13:55 - 13:56,80.205,0.0,80.205,80.21,80.2,64.0,118396
2025-11-03 13:56:00-05:00,13:56 - 13:57,80.215,0.01,80.205,80.215,80.2,190.0,118999
2025-11-03 13:57:00-05:00,13:57 - 13:58,80.215,0.0,80.215,80.215,80.215,60.0,35992
2025-11-03 13:58:00-05:00,13:58 - 13:59,80.215,0.0,80.215,80.215,80.215,70.0,44366
2025-11-03 13:59:00-05:00,13:59 - 14:00,80.22,0.005,80.215,80.22,80.21,113.0,70188
2025-11-03 14:00:00-05:00,14:00 - 14:01,80.215,-0.005,80.215,80.225,80.2129,260.0,395532
2025-11-03 14:01:00-05:00,14:01 - 14:02,80.215,0.0,80.2199,80.22,80.21,55.0,25359
2025-11-03 14:02:00-05:00,14:02 - 14:03,80.205,-0.01,80.215,80.215,80.2,63.0,387102
2025-11-03 14:03:00-05:00,14:03 - 14:04,80.21,0.005,80.205,80.21,80.2,10.0,38927
2025-11-03 14:04:00-05:00,14:04 - 14:05,80.205,-0.005,80.2,80.21,80.2,21.0,12164
2025-11-03 14:05:00-05:00,14:05 - 14:06,80.195,-0.01,80.205,80.21,80.195,74.0,61582
2025-11-03 14:06:00-05:00,14:06 - 14:07,80.195,0.0,80.195,80.2,80.195,68.0,26567
2025-11-03 14:07:00-05:00,14:07 - 14:08,80.195,0.0,80.195,80.2,80.195,75.0,32636
2025-11-03 14:08:00-05:00,14:08 - 14:09,80.215,0.02,80.2,80.22,80.195,493.0,387822
2025-11-03 14:09:00-05:00,14:09 - 14:10,80.21,-0.005,80.215,80.22,80.205,104.0,106288
2025-11-03 14:10:00-05:00,14:10 - 14:11,80.2101,0.0001,80.21,80.215,80.21,174.0,73022
2025-11-03 14:11:00-05:00,14:11 - 14:12,80.205,-0.0051,80.21,80.21,80.205,17.0,24279
2025-11-03 14:12:00-05:00,14:12 - 14:13,80.21,0.005,80.205,80.21,80.2,12.0,5610
2025-11-03 14:13:00-05:00,14:13 - 14:14,80.21,0.0,80.205,80.2199,80.205,169.0,224547
2025-11-03 14:14:00-05:00,14:14 - 14:15,80.21,0.0,80.215,80.215,80.21,8.0,1518
2025-11-03 14:15:00-05:00,14:15 - 14:16,80.215,0.005,80.21,80.215,80.21,25.0,16708
2025-11-03 14:16:00-05:00,14:16 - 14:17,80.211,-0.004,80.215,80.215,80.21,17.0,2716
2025-11-03 14:17:00-05:00,14:17 - 14:18,80.205,-0.006,80.21,80.21,80.2,113.0,82681
2025-11-03 14:18:00-05:00,14:18 - 14:19,80.2,-0.005,80.2,80.21,80.2,72.0,109596
2025-11-03 14:19:00-05:00,14:19 - 14:20,80.2099,0.0099,80.205,80.2099,80.2,31.0,12150
2025-11-03 14:20:00-05:00,14:20 - 14:21,80.205,-0.0049,80.205,80.21,80.2,28.0,14425
2025-11-03 14:21:00-05:00,14:21 - 14:22,80.2,-0.005,80.205,80.21,80.2,31.0,13645
2025-11-03 14:22:00-05:00,14:22 - 14:23,80.205,0.005,80.2,80.21,80.2,25.0,9552
2025-11-03 14:23:00-05:00,14:23 - 14:24,80.2,-0.005,80.205,80.205,80.2,12.0,8500
2025-11-03 14:24:00-05:00,14:24 - 14:25,80.205,0.005,80.2,80.21,80.2,63.0,25247
2025-11-03 14:25:00-05:00,14:25 - 14:26,80.2,-0.005,80.205,80.21,80.2,33.0,12921
2025-11-03 14:26:00-05:00,14:26 - 14:27,80.21,0.01,80.2001,80.21,80.2,57.0,25138
2025-11-03 14:27:00-05:00,14:27 - 14:28,80.205,-0.005,80.2,80.21,80.2,45.0,21251
2025-11-03 14:28:00-05:00,14:28 - 14:29,80.2,-0.005,80.2,80.21,80.2,20.0,20395
2025-11-03 14:29:00-05:00,14:29 - 14:30,80.205,0.005,80.2,80.205,80.2,15.0,6829
2025-11-03 14:30:00-05:00,14:30 - 14:31,80.205,0.0,80.205,80.21,80.2,104.0,68202
2025-11-03 14:31:00-05:00,14:31 - 14:32,80.205,0.0,80.2,80.21,80.2,98.0,48611
2025-11-03 14:32:00-05:00,14:32 - 14:33,80.21,0.005,80.205,80.21,80.2,90.0,60715
2025-11-03 14:33:00-05:00,14:33 - 14:34,80.205,-0.005,80.2,80.21,80.2,110.0,66880
2025-11-03 14:34:00-05:00,14:34 - 14:35,80.21,0.005,80.21,80.21,80.2,70.0,20522
2025-11-03 14:35:00-05:00,14:35 - 14:36,80.22,0.01,80.205,80.22,80.2,426.0,291192
2025-11-03 14:36:00-05:00,14:36 - 14:37,80.215,-0.005,80.215,80.2165,80.215,17.0,2593
2025-11-03 14:37:00-05:00,14:37 - 14:38,80.22,0.005,80.215,80.22,80.215,41.0,48860
2025-11-03 14:38:00-05:00,14:38 - 14:39,80.215,-0.005,80.22,80.22,80.21,23.0,16281
2025-11-03 14:39:00-05:00,14:39 - 14:40,80.22,0.005,80.22,80.22,80.21,48.0,47419
2025-11-03 14:40:00-05:00,14:40 - 14:41,80.21,-0.01,80.215,80.22,80.21,32.0,25800
2025-11-03 14:41:00-05:00,14:41 - 14:42,80.21,0.0,80.21,80.22,80.21,67.0,27740
2025-11-03 14:42:00-05:00,14:42 - 14:43,80.2,-0.01,80.21,80.21,80.2,169.0,115952
2025-11-03 14:43:00-05:00,14:43 - 14:44,80.2,0.0,80.205,80.21,80.2,31.0,33304
2025-11-03 14:44:00-05:00,14:44 - 14:45,80.205,0.005,80.2,80.21,80.2,215.0,134467
2025-11-03 14:45:00-05:00,14:45 - 14:46,80.2,-0.005,80.205,80.21,80.2,158.0,78307
2025-11-03 14:46:00-05:00,14:46 - 14:47,80.205,0.005,80.205,80.21,80.2,58.0,17894
2025-11-03 14:47:00-05:00,14:47 - 14:48,80.205,0.0,80.2,80.21,80.2,132.0,39424
2025-11-03 14:48:00-05:00,14:48 - 14:49,80.2,-0.005,80.205,80.21,80.2,80.0,23471
2025-11-03 14:49:00-05:00,14:49 - 14:50,80.215,0.015,80.205,80.22,80.2,231.0,256741
2025-11-03 14:50:00-05:00,14:50 - 14:51,80.215,0.0,80.22,80.22,80.215,16.0,3592
2025-11-03 14:51:00-05:00,14:51 - 14:52,80.215,0.0,80.21,80.215,80.21,12.0,3451
2025-11-03 14:52:00-05:00,14:52 - 14:53,80.22,0.005,80.215,80.22,80.21,19.0,10390
2025-11-03 14:53:00-05:00,14:53 - 14:54,80.215,-0.005,80.215,80.22,80.215,68.0,26102
2025-11-03 14:54:00-05:00,14:54 - 14:55,80.225,0.01,80.215,80.23,80.21,132.0,113847
2025-11-03 14:55:00-05:00,14:55 - 14:56,80.225,0.0,80.225,80.23,80.225,32.0,11435
2025-11-03 14:56:00-05:00,14:56 - 14:57,80.225,0.0,80.225,80.225,80.225,20.0,21206
2025-11-03 14:57:00-05:00,14:57 - 14:58,80.215,-0.01,80.225,80.225,80.215,213.0,182486
2025-11-03 14:58:00-05:00,14:58 - 14:59,80.21,-0.005,80.22,80.22,80.21,89.0,64653
2025-11-03 14:59:00-05:00,14:59 - 15:00,80.215,0.005,80.215,80.215,80.21,64.0,67933
2025-11-03 15:00:00-05:00,15:00 - 15:01,80.215,0.0,80.215,80.215,80.215,48.0,7000
2025-11-03 15:01:00-05:00,15:01 - 15:02,80.215,0.0,80.215,80.215,80.2135,45.0,23276
2025-11-03 15:02:00-05:00,15:02 - 15:03,80.215,0.0,80.215,80.215,80.215,38.0,34516
2025-11-03 15:03:00-05:00,15:03 - 15:04,80.215,0.0,80.215,80.2199,80.215,123.0,67492
2025-11-03 15:04:00-05:00,15:04 - 15:05,80.215,0.0,80.215,80.22,80.21,117.0,59988
2025-11-03 15:05:00-05:00,15:05 - 15:06,80.215,0.0,80.2101,80.22,80.2101,123.0,41592
2025-11-03 15:06:00-05:00,15:06 - 15:07,80.215,0.0,80.215,80.22,80.21,135.0,69586
2025-11-03 15:07:00-05:00,15:07 - 15:08,80.21,-0.005,80.22,80.22,80.21,64.0,49314
2025-11-03 15:08:00-05:00,15:08 - 15:09,80.215,0.005,80.215,80.22,80.21,121.0,65264
2025-11-03 15:09:00-05:00,15:09 - 15:10,80.215,0.0,80.21,80.22,80.21,141.0,64497
2025-11-03 15:10:00-05:00,15:10 - 15:11,80.215,0.0,80.215,80.22,80.21,124.0,37939
2025-11-03 15:11:00-05:00,15:11 - 15:12,80.21,-0.005,80.22,80.22,80.21,130.0,36641
2025-11-03 15:12:00-05:00,15:12 - 15:13,80.21,0.0,80.21,80.215,80.205,201.0,88172
2025-11-03 15:13:00-05:00,15:13 - 15:14,80.205,-0.005,80.205,80.21,80.2,108.0,61569
2025-11-03 15:14:00-05:00,15:14 - 15:15,80.205,0.0,80.205,80.21,80.205,70.0,47506
2025-11-03 15:15:00-05:00,15:15 - 15:16,80.205,0.0,80.205,80.21,80.2,196.0,89673
2025-11-03 15:16:00-05:00,15:16 - 15:17,80.205,0.0,80.205,80.21,80.2,108.0,38899
2025-11-03 15:17:00-05:00,15:17 - 15:18,80.205,0.0,80.205,80.21,80.205,126.0,40145
2025-11-03 15:18:00-05:00,15:18 - 15:19,80.205,0.0,80.205,80.21,80.205,160.0,63253
2025-11-03 15:19:00-05:00,15:19 - 15:20,80.205,0.0,80.205,80.21,80.2,109.0,47161
2025-11-03 15:20:00-05:00,15:20 - 15:21,80.205,0.0,80.205,80.21,80.2,107.0,33839
2025-11-03 15:21:00-05:00,15:21 - 15:22,80.21,0.005,80.205,80.21,80.2002,133.0,41518
2025-11-03 15:22:00-05:00,15:22 - 15:23,80.205,-0.005,80.205,80.21,80.2008,257.0,73437
2025-11-03 15:23:00-05:00,15:23 - 15:24,80.205,0.0,80.205,80.21,80.2,98.0,26143
2025-11-03 15:24:00-05:00,15:24 - 15:25,80.2,-0.005,80.205,80.205,80.2,83.0,32445
2025-11-03 15:25:00-05:00,15:25 - 15:26,80.205,0.005,80.2,80.21,80.2,52.0,40939
2025-11-03 15:26:00-05:00,15:26 - 15:27,80.205,0.0,80.205,80.205,80.2,122.0,67294
2025-11-03 15:27:00-05:00,15:27 - 15:28,80.2,-0.005,80.205,80.205,80.2,85.0,42099
2025-11-03 15:28:00-05:00,15:28 - 15:29,80.195,-0.005,80.2,80.205,80.19,476.0,300168
2025-11-03 15:29:00-05:00,15:29 - 15:30,80.195,0.0,80.195,80.195,80.19,65.0,20318
2025-11-03 15:30:00-05:00,15:30 - 15:31,80.185,-0.01,80.195,80.2,80.185,512.0,247533
2025-11-03 15:31:00-05:00,15:31 - 15:32,80.185,0.0,80.185,80.185,80.18,131.0,44906
2025-11-03 15:32:00-05:00,15:32 - 15:33,80.185,0.0,80.185,80.19,80.18,115.0,46816
2025-11-03 15:33:00-05:00,15:33 - 15:34,80.175,-0.01,80.185,80.185,80.17,330.0,186524
2025-11-03 15:34:00-05:00,15:34 - 15:35,80.165,-0.01,80.17,80.175,80.16,403.0,279349
2025-11-03 15:35:00-05:00,15:35 - 15:36,80.16,-0.005,80.165,80.165,80.16,166.0,59240
2025-11-03 15:36:00-05:00,15:36 - 15:37,80.155,-0.005,80.16,80.165,80.15,569.0,313473
2025-11-03 15:37:00-05:00,15:37 - 15:38,80.155,0.0,80.155,80.16,80.15,220.0,398680
2025-11-03 15:38:00-05:00,15:38 - 15:39,80.1575,0.0025,80.155,80.16,80.1501,483.0,247878
2025-11-03 15:39:00-05:00,15:39 - 15:40,80.155,-0.0025,80.155,80.16,80.1501,214.0,70887
2025-11-03 15:40:00-05:00,15:40 - 15:41,80.175,0.02,80.16,80.18,80.155,543.0,563277
2025-11-03 15:41:00-05:00,15:41 - 15:42,80.16,-0.015,80.175,80.18,80.16,215.0,180110
2025-11-03 15:42:00-05:00,15:42 - 15:43,80.165,0.005,80.165,80.17,80.16,195.0,152282
2025-11-03 15:43:00-05:00,15:43 - 15:44,80.165,0.0,80.165,80.17,80.1614,93.0,30597
2025-11-03 15:44:00-05:00,15:44 - 15:45,80.165,0.0,80.165,80.17,80.16,312.0,354647
2025-11-03 15:45:00-05:00,15:45 - 15:46,80.175,0.01,80.165,80.18,80.1614,291.0,315074
2025-11-03 15:46:00-05:00,15:46 - 15:47,80.165,-0.01,80.175,80.1761,80.1626,239.0,82332
2025-11-03 15:47:00-05:00,15:47 - 15:48,80.165,0.0,80.165,80.17,80.16,105.0,129493
2025-11-03 15:48:00-05:00,15:48 - 15:49,80.1616,-0.0034,80.16,80.17,80.16,238.0,168430
2025-11-03 15:49:00-05:00,15:49 - 15:50,80.165,0.0034,80.16,80.17,80.16,208.0,85625
2025-11-03 15:50:00-05:00,15:50 - 15:51,80.165,0.0,80.17,80.17,80.16,683.0,417826
2025-11-03 15:51:00-05:00,15:51 - 15:52,80.16,-0.005,80.165,80.17,80.16,218.0,176169
2025-11-03 15:52:00-05:00,15:52 - 15:53,80.16,0.0,80.16,80.17,80.16,486.0,253952
2025-11-03 15:53:00-05:00,15:53 - 15:54,80.165,0.005,80.16,80.17,80.16,475.0,199267
2025-11-03 15:54:00-05:00,15:54 - 15:55,80.16,-0.005,80.165,80.17,80.16,959.0,488778
2025-11-03 15:55:00-05:00,15:55 - 15:56,80.155,-0.005,80.16,80.1699,80.1501,868.0,352127
2025-11-03 15:56:00-05:00,15:56 - 15:57,80.155,0.0,80.155,80.16,80.15,959.0,537228
2025-11-03 15:57:00-05:00,15:57 - 15:58,80.135,-0.02,80.155,80.155,80.13,1394.0,942765
2025-11-03 15:58:00-05:00,15:58 - 15:59,80.155,0.02,80.135,80.16,80.13,1505.0,1156468
2025-11-03 15:59:00-05:00,15:59 - 16:00,80.14,-0.015,80.155,80.17,80.14,1274.0,3585665
2025-11-04 09:30:00-05:00,09:30 - 09:31,80.02,-0.12,79.98,80.02,79.96,551.0,337066
2025-11-04 09:31:00-05:00,09:31 - 09:32,80.025,0.005,80.02,80.045,80.01,555.0,497596
2025-11-04 09:32:00-05:00,09:32 - 09:33,80.025,0.0,80.025,80.025,80.02,173.0,101985
2025-11-04 09:33:00-05:00,09:33 - 09:34,80.045,0.02,80.025,80.045,80.01,449.0,383906
2025-11-04 09:34:00-05:00,09:34 - 09:35,80.045,0.0,80.045,80.05,80.03,337.0,193253
2025-11-04 09:35:00-05:00,09:35 - 09:36,80.055,0.01,80.05,80.075,80.04,361.0,342126
2025-11-04 09:36:00-05:00,09:36 - 09:37,80.07,0.015,80.055,80.075,80.055,431.0,741027
2025-11-04 09:37:00-05:00,09:37 - 09:38,80.055,-0.015,80.07,80.07,80.05,361.0,259042
2025-11-04 09:38:00-05:00,09:38 - 09:39,80.065,0.01,80.055,80.065,80.05,200.0,97081
2025-11-04 09:39:00-05:00,09:39 - 09:40,80.07,0.005,80.065,80.08,80.06,528.0,275433
2025-11-04 09:40:00-05:00,09:40 - 09:41,80.075,0.005,80.075,80.08,80.065,136.0,121395
2025-11-04 09:41:00-05:00,09:41 - 09:42,80.085,0.01,80.08,80.09,80.075,194.0,391729
2025-11-04 09:42:00-05:00,09:42 - 09:43,80.095,0.01,80.085,80.095,80.08,197.0,136780
2025-11-04 09:43:00-05:00,09:43 - 09:44,80.09,-0.005,80.095,80.1,80.09,87.0,176759
2025-11-04 09:44:00-05:00,09:44 - 09:45,80.11,0.02,80.09,80.115,80.09,359.0,497553
2025-11-04 09:45:00-05:00,09:45 - 09:46,80.09,-0.02,80.12,80.12,80.09,173.0,376065
2025-11-04 09:46:00-05:00,09:46 - 09:47,80.095,0.005,80.095,80.11,80.09,707.0,827063
2025-11-04 09:47:00-05:00,09:47 - 09:48,80.085,-0.01,80.095,80.1,80.08,279.0,407450
2025-11-04 09:48:00-05:00,09:48 - 09:49,80.1,0.015,80.08,80.1,80.08,235.0,150371
2025-11-04 09:49:00-05:00,09:49 - 09:50,80.095,-0.005,80.1,80.11,80.09,97.0,162718
2025-11-04 09:50:00-05:00,09:50 - 09:51,80.095,0.0,80.1,80.1,80.09,121.0,172354
2025-11-04 09:51:00-05:00,09:51 - 09:52,80.105,0.01,80.095,80.11,80.095,243.0,205749
2025-11-04 09:52:00-05:00,09:52 - 09:53,80.11,0.005,80.105,80.12,80.105,121.0,359421
2025-11-04 09:53:00-05:00,09:53 - 09:54,80.115,0.005,80.11,80.12,80.1,140.0,257751
2025-11-04 09:54:00-05:00,09:54 - 09:55,80.12,0.005,80.1199,80.12,80.115,15.0,5315
2025-11-04 09:55:00-05:00,09:55 - 09:56,80.125,0.005,80.115,80.13,80.115,161.0,1165176
2025-11-04 09:56:00-05:00,09:56 - 09:57,80.12,-0.005,80.125,80.125,80.115,304.0,194059
2025-11-04 09:57:00-05:00,09:57 - 09:58,80.1285,0.0085,80.12,80.13,80.1114,217.0,213380
2025-11-04 09:58:00-05:00,09:58 - 09:59,80.13,0.0015,80.125,80.13,80.125,11.0,1637
2025-11-04 09:59:00-05:00,09:59 - 10:00,80.145,0.015,80.125,80.145,80.125,136.0,68166
2025-11-04 10:00:00-05:00,10:00 - 10:01,80.135,-0.01,80.145,80.15,80.135,172.0,180633
2025-11-04 10:01:00-05:00,10:01 - 10:02,80.12,-0.015,80.135,80.14,80.12,170.0,386422
2025-11-04 10:02:00-05:00,10:02 - 10:03,80.125,0.005,80.125,80.13,80.12,87.0,1060452
2025-11-04 10:03:00-05:00,10:03 - 10:04,80.1358,0.0108,80.125,80.1393,80.12,156.0,104750
2025-11-04 10:04:00-05:00,10:04 - 10:05,80.1398,0.004,80.135,80.14,80.135,150.0,110155
2025-11-04 10:05:00-05:00,10:05 - 10:06,80.135,-0.0048,80.135,80.145,80.13,170.0,84323
2025-11-04 10:06:00-05:00,10:06 - 10:07,80.135,0.0,80.135,80.14,80.13,76.0,47111
2025-11-04 10:07:00-05:00,10:07 - 10:08,80.135,0.0,80.135,80.14,80.13,92.0,38467
2025-11-04 10:08:00-05:00,10:08 - 10:09,80.125,-0.01,80.135,80.145,80.12,311.0,1256625
2025-11-04 10:09:00-05:00,10:09 - 10:10,80.125,0.0,80.125,80.13,80.12,46.0,41677
2025-11-04 10:10:00-05:00,10:10 - 10:11,80.125,0.0,80.125,80.13,80.12,50.0,21903
2025-11-04 10:11:00-05:00,10:11 - 10:12,80.135,0.01,80.125,80.14,80.125,85.0,42414
2025-11-04 10:12:00-05:00,10:12 - 10:13,80.16,0.025,80.14,80.16,80.135,573.0,437648
2025-11-04 10:13:00-05:00,10:13 - 10:14,80.1801,0.0201,80.1556,80.1801,80.15,462.0,268168
2025-11-04 10:14:00-05:00,10:14 - 10:15,80.165,-0.0151,80.185,80.19,80.165,291.0,306390
2025-11-04 10:15:00-05:00,10:15 - 10:16,80.165,0.0,80.165,80.17,80.16,84.0,248397
2025-11-04 10:16:00-05:00,10:16 - 10:17,80.175,0.01,80.1682,80.175,80.165,134.0,109631
2025-11-04 10:17:00-05:00,10:17 - 10:18,80.175,0.0,80.17,80.18,80.17,299.0,260704
2025-11-04 10:18:00-05:00,10:18 - 10:19,80.17,-0.005,80.17,80.1701,80.165,193.0,101095
2025-11-04 10:19:00-05:00,10:19 - 10:20,80.165,-0.005,80.17,80.175,80.165,273.0,183179
2025-11-04 10:20:00-05:00,10:20 - 10:21,80.165,0.0,80.165,80.17,80.165,56.0,56942
2025-11-04 10:21:00-05:00,10:21 - 10:22,80.175,0.01,80.165,80.175,80.1635,167.0,81322
2025-11-04 10:22:00-05:00,10:22 - 10:23,80.175,0.0,80.175,80.1775,80.17,36.0,19233
2025-11-04 10:23:00-05:00,10:23 - 10:24,80.165,-0.01,80.17,80.175,80.165,115.0,125206
2025-11-04 10:24:00-05:00,10:24 - 10:25,80.155,-0.01,80.165,80.165,80.155,90.0,44484
2025-11-04 10:25:00-05:00,10:25 - 10:26,80.165,0.01,80.155,80.165,80.155,128.0,62995
2025-11-04 10:26:00-05:00,10:26 - 10:27,80.175,0.01,80.165,80.18,80.165,158.0,104089
2025-11-04 10:27:00-05:00,10:27 - 10:28,80.17,-0.005,80.175,80.18,80.16,94.0,44484
2025-11-04 10:28:00-05:00,10:28 - 10:29,80.17,0.0,80.165,80.175,80.165,160.0,94814
2025-11-04 10:29:00-05:00,10:29 - 10:30,80.17,0.0,80.17,80.1746,80.17,58.0,38595
2025-11-04 10:30:00-05:00,10:30 - 10:31,80.1656,-0.0044,80.17,80.17,80.16,123.0,96908
2025-11-04 10:31:00-05:00,10:31 - 10:32,80.165,-0.0006,80.17,80.175,80.165,129.0,94174
2025-11-04 10:32:00-05:00,10:32 - 10:33,80.155,-0.01,80.165,80.165,80.15,221.0,262894
2025-11-04 10:33:00-05:00,10:33 - 10:34,80.16,0.005,80.155,80.16,80.155,44.0,27450
2025-11-04 10:34:00-05:00,10:34 - 10:35,80.16,0.0,80.155,80.17,80.155,120.0,58130
2025-11-04 10:35:00-05:00,10:35 - 10:36,80.175,0.015,80.165,80.18,80.165,55.0,27519
2025-11-04 10:36:00-05:00,10:36 - 10:37,80.175,0.0,80.18,80.18,80.17,35.0,7331
2025-11-04 10:37:00-05:00,10:37 - 10:38,80.18,0.005,80.18,80.19,80.175,186.0,93217
2025-11-04 10:38:00-05:00,10:38 - 10:39,80.19,0.01,80.18,80.19,80.18,42.0,18346
2025-11-04 10:39:00-05:00,10:39 - 10:40,80.185,-0.005,80.18,80.19,80.18,73.0,31390
2025-11-04 10:40:00-05:00,10:40 - 10:41,80.185,0.0,80.1858,80.19,80.185,72.0,55557
2025-11-04 10:41:00-05:00,10:41 - 10:42,80.19,0.005,80.19,80.19,80.18,53.0,15522
2025-11-04 10:42:00-05:00,10:42 - 10:43,80.18,-0.01,80.185,80.19,80.18,176.0,118677
2025-11-04 10:43:00-05:00,10:43 - 10:44,80.185,0.005,80.18,80.19,80.18,11.0,8558
2025-11-04 10:44:00-05:00,10:44 - 10:45,80.1765,-0.0085,80.18,80.1872,80.175,117.0,90239
2025-11-04 10:45:00-05:00,10:45 - 10:46,80.175,-0.0015,80.175,80.18,80.17,227.0,236896
2025-11-04 10:46:00-05:00,10:46 - 10:47,80.175,0.0,80.175,80.1751,80.17,33.0,22828
2025-11-04 10:47:00-05:00,10:47 - 10:48,80.165,-0.01,80.17,80.17,80.16,87.0,64674
2025-11-04 10:48:00-05:00,10:48 - 10:49,80.17,0.005,80.165,80.17,80.16,18.0,11563
2025-11-04 10:49:00-05:00,10:49 - 10:50,80.175,0.005,80.165,80.175,80.165,91.0,48692
2025-11-04 10:50:00-05:00,10:50 - 10:51,80.165,-0.01,80.18,80.18,80.16,46.0,29150
2025-11-04 10:51:00-05:00,10:51 - 10:52,80.165,0.0,80.16,80.17,80.16,52.0,54947
2025-11-04 10:52:00-05:00,10:52 - 10:53,80.165,0.0,80.165,80.165,80.16,14.0,3455
2025-11-04 10:53:00-05:00,10:53 - 10:54,80.16,-0.005,80.165,80.17,80.16,18.0,4706
2025-11-04 10:54:00-05:00,10:54 - 10:55,80.165,0.005,80.16,80.17,80.16,22.0,8854
2025-11-04 10:55:00-05:00,10:55 - 10:56,80.155,-0.01,80.165,80.165,80.15,70.0,223344
2025-11-04 10:56:00-05:00,10:56 - 10:57,80.14,-0.015,80.15,80.155,80.14,121.0,93447
2025-11-04 10:57:00-05:00,10:57 - 10:58,80.145,0.005,80.14,80.145,80.14,44.0,18272
2025-11-04 10:58:00-05:00,10:58 - 10:59,80.17,0.025,80.145,80.17,80.14,183.0,117760
2025-11-04 10:59:00-05:00,10:59 - 11:00,80.17,0.0,80.165,80.17,80.1601,68.0,28471
2025-11-04 11:00:00-05:00,11:00 - 11:01,80.175,0.005,80.17,80.175,80.17,27.0,8891
2025-11-04 11:01:00-05:00,11:01 - 11:02,80.18,0.005,80.175,80.18,80.175,49.0,10137
2025-11-04 11:02:00-05:00,11:02 - 11:03,80.17,-0.01,80.18,80.18,80.17,29.0,6594
2025-11-04 11:03:00-05:00,11:03 - 11:04,80.17,0.0,80.175,80.1755,80.165,159.0,116758
2025-11-04 11:04:00-05:00,11:04 - 11:05,80.175,0.005,80.17,80.18,80.17,48.0,22663
2025-11-04 11:05:00-05:00,11:05 - 11:06,80.17,-0.005,80.175,80.18,80.17,107.0,79957
2025-11-04 11:06:00-05:00,11:06 - 11:07,80.165,-0.005,80.17,80.17,80.165,87.0,60334
2025-11-04 11:07:00-05:00,11:07 - 11:08,80.165,0.0,80.165,80.17,80.165,29.0,4593
2025-11-04 11:08:00-05:00,11:08 - 11:09,80.165,0.0,80.165,80.17,80.165,33.0,15186
2025-11-04 11:09:00-05:00,11:09 - 11:10,80.1609,-0.0041,80.165,80.17,80.16,60.0,65350
2025-11-04 11:10:00-05:00,11:10 - 11:11,80.16,-0.0009,80.165,80.165,80.16,6.0,3376
2025-11-04 11:11:00-05:00,11:11 - 11:12,80.155,-0.005,80.16,80.17,80.15,160.0,140861
2025-11-04 11:12:00-05:00,11:12 - 11:13,80.165,0.01,80.155,80.165,80.15,206.0,201283
2025-11-04 11:13:00-05:00,11:13 - 11:14,80.155,-0.01,80.16,80.1651,80.15,218.0,95786
2025-11-04 11:14:00-05:00,11:14 - 11:15,80.1552,0.0002,80.155,80.16,80.15,32.0,8693
2025-11-04 11:15:00-05:00,11:15 - 11:16,80.155,-0.0002,80.155,80.16,80.15,36.0,6791
2025-11-04 11:16:00-05:00,11:16 - 11:17,80.165,0.01,80.155,80.17,80.155,113.0,239535
2025-11-04 11:17:00-05:00,11:17 - 11:18,80.17,0.005,80.165,80.175,80.165,43.0,21848
2025-11-04 11:18:00-05:00,11:18 - 11:19,80.17,0.0,80.17,80.175,80.17,203.0,188027
2025-11-04 11:19:00-05:00,11:19 - 11:20,80.17,0.0,80.17,80.18,80.17,187.0,483149
2025-11-04 11:20:00-05:00,11:20 - 11:21,80.165,-0.005,80.17,80.17,80.16,282.0,329925
2025-11-04 11:21:00-05:00,11:21 - 11:22,80.175,0.01,80.165,80.175,80.1614,193.0,152795
2025-11-04 11:22:00-05:00,11:22 - 11:23,80.17,-0.005,80.175,80.175,80.17,27.0,12508
2025-11-04 11:23:00-05:00,11:23 - 11:24,80.16,-0.01,80.175,80.175,80.16,56.0,26015
2025-11-04 11:24:00-05:00,11:24 - 11:25,80.165,0.005,80.165,80.17,80.165,55.0,22292
2025-11-04 11:25:00-05:00,11:25 - 11:26,80.165,0.0,80.165,80.17,80.165,15.0,5251
2025-11-04 11:26:00-05:00,11:26 - 11:27,80.165,0.0,80.165,80.17,80.16,44.0,19116
2025-11-04 11:27:00-05:00,11:27 - 11:28,80.165,0.0,80.17,80.17,80.16,26.0,5627
2025-11-04 11:28:00-05:00,11:28 - 11:29,80.185,0.02,80.17,80.19,80.17,219.0,149583
