DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-11-03 13:41:00-05:00,13:41 - 13:42,628.99,0.03,628.96,629.0014,628.95,27.0,3640
2025-11-03 13:42:00-05:00,13:42 - 13:43,629.0,0.01,629.005,629.35,628.98,46.0,24850
2025-11-03 13:43:00-05:00,13:43 - 13:44,629.02,0.02,629.02,629.059,629.0,14.0,2728
2025-11-03 13:44:00-05:00,13:44 - 13:45,629.069,0.049,629.02,629.1,629.008,51.0,9804
2025-11-03 13:45:00-05:00,13:45 - 13:46,628.94,-0.129,629.07,629.0815,628.88,60.0,10143
2025-11-03 13:46:00-05:00,13:46 - 13:47,628.85,-0.09,628.9316,628.9316,628.82,34.0,3060
2025-11-03 13:47:00-05:00,13:47 - 13:48,628.76,-0.09,628.89,628.9,628.74,45.0,3774
2025-11-03 13:48:00-05:00,13:48 - 13:49,628.8483,0.0883,628.76,628.87,628.72,29.0,3231
2025-11-03 13:49:00-05:00,13:49 - 13:50,628.67,-0.1783,628.83,628.83,628.67,22.0,3002
2025-11-03 13:50:00-05:00,13:50 - 13:51,628.8002,0.1302,628.68,628.81,628.62,51.0,5636
2025-11-03 13:51:00-05:00,13:51 - 13:52,628.5,-0.3002,628.81,628.8199,628.5,52.0,6512
2025-11-03 13:52:00-05:00,13:52 - 13:53,628.5,0.0,628.44,628.53,628.35,57.0,4982
2025-11-03 13:53:00-05:00,13:53 - 13:54,628.56,0.06,628.5099,628.59,628.5099,52.0,5443
2025-11-03 13:54:00-05:00,13:54 - 13:55,628.605,0.045,628.51,628.605,628.3913,39.0,3971
2025-11-03 13:55:00-05:00,13:55 - 13:56,628.52,-0.085,628.56,628.59,628.5,53.0,8333
2025-11-03 13:56:00-05:00,13:56 - 13:57,628.783,0.263,628.53,628.783,628.53,61.0,9618
2025-11-03 13:57:00-05:00,13:57 - 13:58,628.7028,-0.0802,628.74,628.77,628.67,32.0,3557
2025-11-03 13:58:00-05:00,13:58 - 13:59,628.62,-0.0828,628.66,628.6996,628.59,34.0,3889
2025-11-03 13:59:00-05:00,13:59 - 14:00,628.72,0.1,628.62,628.72,628.505,123.0,8397
2025-11-03 14:00:00-05:00,14:00 - 14:01,628.51,-0.21,628.71,628.76,628.455,122.0,10854
2025-11-03 14:01:00-05:00,14:01 - 14:02,628.48,-0.03,628.5,628.57,628.42,42.0,3056
2025-11-03 14:02:00-05:00,14:02 - 14:03,628.23,-0.25,628.4,628.4,628.19,73.0,6707
2025-11-03 14:03:00-05:00,14:03 - 14:04,628.265,0.035,628.2101,628.265,628.1605,36.0,4992
2025-11-03 14:04:00-05:00,14:04 - 14:05,628.11,-0.155,628.245,628.39,628.06,336.0,26164
2025-11-03 14:05:00-05:00,14:05 - 14:06,628.205,0.095,628.1191,628.34,628.1,48.0,4359
2025-11-03 14:06:00-05:00,14:06 - 14:07,628.34,0.135,628.23,628.4655,628.23,60.0,10435
2025-11-03 14:07:00-05:00,14:07 - 14:08,628.4732,0.1332,628.33,628.54,628.3,44.0,4835
2025-11-03 14:08:00-05:00,14:08 - 14:09,628.36,-0.1132,628.47,628.5399,628.33,55.0,8867
2025-11-03 14:09:00-05:00,14:09 - 14:10,628.43,0.07,628.365,628.4699,628.24,21.0,2989
2025-11-03 14:10:00-05:00,14:10 - 14:11,628.22,-0.21,628.405,628.44,628.22,14.0,1467
2025-11-03 14:11:00-05:00,14:11 - 14:12,628.31,0.09,628.25,628.325,628.22,23.0,2364
2025-11-03 14:12:00-05:00,14:12 - 14:13,628.475,0.165,628.28,628.485,628.28,36.0,5011
2025-11-03 14:13:00-05:00,14:13 - 14:14,628.453,-0.022,628.425,628.57,628.425,38.0,3474
2025-11-03 14:14:00-05:00,14:14 - 14:15,628.3001,-0.1529,628.485,628.51,628.3001,24.0,1643
2025-11-03 14:15:00-05:00,14:15 - 14:16,628.4897,0.1896,628.3527,628.52,628.34,47.0,5099
2025-11-03 14:16:00-05:00,14:16 - 14:17,628.3675,-0.1222,628.455,628.51,628.3428,32.0,4740
2025-11-03 14:17:00-05:00,14:17 - 14:18,628.14,-0.2275,628.35,628.35,628.14,31.0,3212
2025-11-03 14:18:00-05:00,14:18 - 14:19,628.15,0.01,628.13,628.2,628.115,29.0,6758
2025-11-03 14:19:00-05:00,14:19 - 14:20,628.1699,0.0199,628.16,628.22,628.13,33.0,7510
2025-11-03 14:20:00-05:00,14:20 - 14:21,628.15,-0.0199,628.18,628.35,628.15,57.0,8155
2025-11-03 14:21:00-05:00,14:21 - 14:22,628.24,0.09,628.19,628.25,628.14,49.0,7359
2025-11-03 14:22:00-05:00,14:22 - 14:23,628.25,0.01,628.2,628.3,628.18,37.0,4838
2025-11-03 14:23:00-05:00,14:23 - 14:24,628.155,-0.095,628.235,628.25,628.083,31.0,2890
2025-11-03 14:24:00-05:00,14:24 - 14:25,628.203,0.048,628.16,628.26,628.15,33.0,3359
2025-11-03 14:25:00-05:00,14:25 - 14:26,628.18,-0.023,628.15,628.21,628.05,40.0,3892
2025-11-03 14:26:00-05:00,14:26 - 14:27,628.3,0.12,628.17,628.36,628.17,27.0,4001
2025-11-03 14:27:00-05:00,14:27 - 14:28,628.3664,0.0664,628.31,628.3664,628.225,28.0,3900
2025-11-03 14:28:00-05:00,14:28 - 14:29,628.335,-0.0314,628.315,628.38,628.26,22.0,2658
2025-11-03 14:29:00-05:00,14:29 - 14:30,628.2194,-0.1156,628.355,628.36,628.2,45.0,5318
2025-11-03 14:30:00-05:00,14:30 - 14:31,628.42,0.2006,628.19,628.47,628.19,75.0,24320
2025-11-03 14:31:00-05:00,14:31 - 14:32,628.27,-0.15,628.48,628.48,628.25,32.0,10191
2025-11-03 14:32:00-05:00,14:32 - 14:33,628.3,0.03,628.335,628.4743,628.28,45.0,4807
2025-11-03 14:33:00-05:00,14:33 - 14:34,628.32,0.02,628.26,628.34,628.22,24.0,4174
2025-11-03 14:34:00-05:00,14:34 - 14:35,628.4599,0.1399,628.34,628.4791,628.34,17.0,3699
2025-11-03 14:35:00-05:00,14:35 - 14:36,628.48,0.0201,628.455,628.5,628.34,43.0,4800
2025-11-03 14:36:00-05:00,14:36 - 14:37,628.4465,-0.0335,628.48,628.51,628.4,40.0,3808
2025-11-03 14:37:00-05:00,14:37 - 14:38,628.36,-0.0865,628.4303,628.4524,628.32,34.0,2699
2025-11-03 14:38:00-05:00,14:38 - 14:39,628.25,-0.11,628.385,628.4,628.25,19.0,1813
2025-11-03 14:39:00-05:00,14:39 - 14:40,628.25,0.0,628.35,628.3615,628.23,39.0,3428
2025-11-03 14:40:00-05:00,14:40 - 14:41,628.16,-0.09,628.25,628.2701,628.12,35.0,3576
2025-11-03 14:41:00-05:00,14:41 - 14:42,628.01,-0.15,628.12,628.16,627.99,51.0,4465
2025-11-03 14:42:00-05:00,14:42 - 14:43,627.6597,-0.3503,627.95,627.95,627.59,103.0,11701
2025-11-03 14:43:00-05:00,14:43 - 14:44,627.819,0.1593,627.63,627.82,627.63,39.0,2951
2025-11-03 14:44:00-05:00,14:44 - 14:45,628.04,0.221,627.75,628.04,627.75,58.0,7047
2025-11-03 14:45:00-05:00,14:45 - 14:46,628.12,0.08,628.1191,628.22,628.11,40.0,6268
2025-11-03 14:46:00-05:00,14:46 - 14:47,628.1699,0.0499,628.14,628.2,628.06,45.0,7092
2025-11-03 14:47:00-05:00,14:47 - 14:48,628.24,0.0701,628.175,628.29,628.15,32.0,4041
2025-11-03 14:48:00-05:00,14:48 - 14:49,628.1,-0.14,628.24,628.245,628.05,19.0,1810
2025-11-03 14:49:00-05:00,14:49 - 14:50,628.1787,0.0787,628.12,628.18,628.07,47.0,4276
2025-11-03 14:50:00-05:00,14:50 - 14:51,628.15,-0.0287,628.19,628.27,628.12,39.0,3602
2025-11-03 14:51:00-05:00,14:51 - 14:52,628.27,0.12,628.17,628.31,628.16,48.0,7968
2025-11-03 14:52:00-05:00,14:52 - 14:53,628.21,-0.06,628.265,628.2899,628.16,27.0,2623
2025-11-03 14:53:00-05:00,14:53 - 14:54,628.33,0.12,628.2197,628.34,628.205,27.0,3303
2025-11-03 14:54:00-05:00,14:54 - 14:55,628.46,0.13,628.38,628.465,628.38,29.0,2302
2025-11-03 14:55:00-05:00,14:55 - 14:56,628.55,0.09,628.44,628.56,628.41,44.0,5158
2025-11-03 14:56:00-05:00,14:56 - 14:57,628.48,-0.07,628.54,628.56,628.4601,215.0,22312
2025-11-03 14:57:00-05:00,14:57 - 14:58,628.417,-0.063,628.467,628.52,628.37,67.0,6259
2025-11-03 14:58:00-05:00,14:58 - 14:59,628.41,-0.007,628.425,628.48,628.27,48.0,5848
2025-11-03 14:59:00-05:00,14:59 - 15:00,628.405,-0.005,628.389,628.46,628.29,96.0,8355
2025-11-03 15:00:00-05:00,15:00 - 15:01,628.475,0.07,628.39,628.53,628.34,42.0,3127
2025-11-03 15:01:00-05:00,15:01 - 15:02,628.42,-0.055,628.47,628.5,628.41,37.0,3116
2025-11-03 15:02:00-05:00,15:02 - 15:03,628.44,0.02,628.41,628.45,628.32,47.0,6869
2025-11-03 15:03:00-05:00,15:03 - 15:04,628.42,-0.02,628.48,628.5,628.41,54.0,3995
2025-11-03 15:04:00-05:00,15:04 - 15:05,628.49,0.07,628.4201,628.4998,628.4184,63.0,9142
2025-11-03 15:05:00-05:00,15:05 - 15:06,628.45,-0.04,628.463,628.555,628.44,83.0,8601
2025-11-03 15:06:00-05:00,15:06 - 15:07,628.39,-0.06,628.47,628.47,628.37,52.0,5861
2025-11-03 15:07:00-05:00,15:07 - 15:08,628.18,-0.21,628.37,628.37,628.18,62.0,6080
2025-11-03 15:08:00-05:00,15:08 - 15:09,628.2701,0.0901,628.21,628.35,628.21,23.0,2057
2025-11-03 15:09:00-05:00,15:09 - 15:10,628.17,-0.1001,628.2613,628.31,628.17,66.0,8308
2025-11-03 15:10:00-05:00,15:10 - 15:11,628.15,-0.02,628.14,628.17,628.09,82.0,31804
2025-11-03 15:11:00-05:00,15:11 - 15:12,628.2,0.05,628.16,628.2,628.1052,49.0,5412
2025-11-03 15:12:00-05:00,15:12 - 15:13,628.02,-0.18,628.191,628.191,628.02,55.0,4518
2025-11-03 15:13:00-05:00,15:13 - 15:14,628.29,0.27,628.05,628.3,628.05,38.0,3540
2025-11-03 15:14:00-05:00,15:14 - 15:15,628.24,-0.05,628.28,628.29,628.23,42.0,19164
2025-11-03 15:15:00-05:00,15:15 - 15:16,628.13,-0.11,628.27,628.4,628.1,77.0,9382
2025-11-03 15:16:00-05:00,15:16 - 15:17,628.35,0.22,628.16,628.36,628.16,51.0,5110
2025-11-03 15:17:00-05:00,15:17 - 15:18,628.25,-0.1,628.38,628.38,628.24,84.0,8820
2025-11-03 15:18:00-05:00,15:18 - 15:19,628.36,0.11,628.24,628.4,628.19,111.0,13173
2025-11-03 15:19:00-05:00,15:19 - 15:20,628.33,-0.03,628.35,628.375,628.301,64.0,21199
2025-11-03 15:20:00-05:00,15:20 - 15:21,628.36,0.03,628.33,628.39,628.29,45.0,5503
2025-11-03 15:21:00-05:00,15:21 - 15:22,628.33,-0.03,628.39,628.4,628.26,70.0,6534
2025-11-03 15:22:00-05:00,15:22 - 15:23,628.29,-0.04,628.35,628.42,628.28,52.0,8574
2025-11-03 15:23:00-05:00,15:23 - 15:24,628.17,-0.12,628.3055,628.3055,628.17,36.0,3596
2025-11-03 15:24:00-05:00,15:24 - 15:25,628.0757,-0.0943,628.17,628.19,628.0731,54.0,4471
2025-11-03 15:25:00-05:00,15:25 - 15:26,628.125,0.0493,628.06,628.14,627.99,76.0,11657
2025-11-03 15:26:00-05:00,15:26 - 15:27,628.17,0.045,628.12,628.18,628.1,83.0,8461
2025-11-03 15:27:00-05:00,15:27 - 15:28,628.18,0.01,628.14,628.21,628.14,74.0,7489
2025-11-03 15:28:00-05:00,15:28 - 15:29,628.22,0.04,628.18,628.25,628.18,50.0,5481
2025-11-03 15:29:00-05:00,15:29 - 15:30,628.11,-0.11,628.207,628.2394,628.0801,72.0,7712
2025-11-03 15:30:00-05:00,15:30 - 15:31,627.97,-0.14,628.06,628.08,627.93,57.0,8887
2025-11-03 15:31:00-05:00,15:31 - 15:32,628.01,0.04,627.9101,628.01,627.85,64.0,6789
2025-11-03 15:32:00-05:00,15:32 - 15:33,627.89,-0.12,628.0243,628.1,627.89,70.0,8274
2025-11-03 15:33:00-05:00,15:33 - 15:34,627.83,-0.06,627.9,627.93,627.76,151.0,26938
2025-11-03 15:34:00-05:00,15:34 - 15:35,627.62,-0.21,627.87,627.925,627.5825,74.0,6398
2025-11-03 15:35:00-05:00,15:35 - 15:36,627.64,0.02,627.5932,627.69,627.59,73.0,5873
2025-11-03 15:36:00-05:00,15:36 - 15:37,627.8229,0.1829,627.615,627.8229,627.5,143.0,12283
2025-11-03 15:37:00-05:00,15:37 - 15:38,627.73,-0.0929,627.7949,627.89,627.73,84.0,6675
2025-11-03 15:38:00-05:00,15:38 - 15:39,627.89,0.16,627.73,627.8986,627.73,53.0,4735
2025-11-03 15:39:00-05:00,15:39 - 15:40,628.02,0.13,627.92,628.02,627.88,56.0,6579
2025-11-03 15:40:00-05:00,15:40 - 15:41,628.1,0.08,628.0343,628.15,627.9987,91.0,8816
2025-11-03 15:41:00-05:00,15:41 - 15:42,628.01,-0.09,628.089,628.09,627.979,62.0,8664
2025-11-03 15:42:00-05:00,15:42 - 15:43,628.0,-0.01,628.01,628.01,627.875,73.0,7465
2025-11-03 15:43:00-05:00,15:43 - 15:44,628.01,0.01,627.97,628.07,627.96,47.0,3724
2025-11-03 15:44:00-05:00,15:44 - 15:45,628.11,0.1,628.01,628.12,627.97,99.0,11110
2025-11-03 15:45:00-05:00,15:45 - 15:46,628.085,-0.025,628.12,628.16,628.08,79.0,7533
2025-11-03 15:46:00-05:00,15:46 - 15:47,627.9,-0.185,628.08,628.08,627.88,92.0,9118
2025-11-03 15:47:00-05:00,15:47 - 15:48,627.81,-0.09,627.86,627.91,627.75,73.0,4925
2025-11-03 15:48:00-05:00,15:48 - 15:49,627.62,-0.19,627.81,627.84,627.58,89.0,6651
2025-11-03 15:49:00-05:00,15:49 - 15:50,627.599,-0.021,627.58,627.71,627.53,167.0,14057
2025-11-03 15:50:00-05:00,15:50 - 15:51,627.5696,-0.0294,627.61,627.66,627.5,161.0,13188
2025-11-03 15:51:00-05:00,15:51 - 15:52,627.56,-0.0096,627.53,627.56,627.46,90.0,8901
2025-11-03 15:52:00-05:00,15:52 - 15:53,627.59,0.03,627.59,627.76,627.58,132.0,11290
2025-11-03 15:53:00-05:00,15:53 - 15:54,627.8,0.21,627.595,627.85,627.54,249.0,26512
2025-11-03 15:54:00-05:00,15:54 - 15:55,627.85,0.05,627.82,627.95,627.765,367.0,33823
2025-11-03 15:55:00-05:00,15:55 - 15:56,627.91,0.06,627.84,628.0,627.82,138.0,40500
2025-11-03 15:56:00-05:00,15:56 - 15:57,627.9563,0.0463,627.89,628.02,627.845,113.0,10725
2025-11-03 15:57:00-05:00,15:57 - 15:58,627.9,-0.0563,627.95,627.99,627.8,182.0,12601
2025-11-03 15:58:00-05:00,15:58 - 15:59,627.9309,0.0309,627.91,627.99,627.73,268.0,43676
2025-11-03 15:59:00-05:00,15:59 - 16:00,628.27,0.3391,627.96,628.34,627.7801,815.0,154835
2025-11-04 09:30:00-05:00,09:30 - 09:31,621.78,-6.49,621.65,621.85,621.03,772.0,229951
2025-11-04 09:31:00-05:00,09:31 - 09:32,621.55,-0.23,621.815,621.94,621.48,331.0,36187
2025-11-04 09:32:00-05:00,09:32 - 09:33,621.2607,-0.2893,621.51,621.51,621.09,207.0,22079
2025-11-04 09:33:00-05:00,09:33 - 09:34,620.61,-0.6507,621.18,621.21,620.61,443.0,44893
2025-11-04 09:34:00-05:00,09:34 - 09:35,620.62,0.01,620.6301,620.76,620.47,410.0,44129
2025-11-04 09:35:00-05:00,09:35 - 09:36,620.43,-0.19,620.5598,620.9998,620.3,263.0,25071
2025-11-04 09:36:00-05:00,09:36 - 09:37,621.25,0.82,620.425,621.34,620.41,420.0,36524
2025-11-04 09:37:00-05:00,09:37 - 09:38,620.7,-0.55,621.23,621.23,620.69,347.0,31352
2025-11-04 09:38:00-05:00,09:38 - 09:39,620.78,0.08,620.72,620.88,620.56,290.0,25975
2025-11-04 09:39:00-05:00,09:39 - 09:40,620.76,-0.02,620.86,621.1197,620.75,220.0,30840
2025-11-04 09:40:00-05:00,09:40 - 09:41,621.23,0.47,620.69,621.28,620.58,220.0,22451
2025-11-04 09:41:00-05:00,09:41 - 09:42,622.03,0.8,621.2499,622.09,621.234,420.0,44139
2025-11-04 09:42:00-05:00,09:42 - 09:43,622.24,0.21,621.99,622.26,621.97,341.0,41434
2025-11-04 09:43:00-05:00,09:43 - 09:44,622.115,-0.125,622.26,622.29,621.96,270.0,28123
2025-11-04 09:44:00-05:00,09:44 - 09:45,622.44,0.325,622.12,622.59,622.12,262.0,26636
2025-11-04 09:45:00-05:00,09:45 - 09:46,622.26,-0.18,622.42,622.49,622.21,193.0,19614
2025-11-04 09:46:00-05:00,09:46 - 09:47,622.3743,0.1143,622.235,622.5,622.1751,234.0,22824
2025-11-04 09:47:00-05:00,09:47 - 09:48,622.13,-0.2443,622.36,622.44,621.98,234.0,22485
2025-11-04 09:48:00-05:00,09:48 - 09:49,622.69,0.56,622.17,622.77,622.17,289.0,30134
2025-11-04 09:49:00-05:00,09:49 - 09:50,622.61,-0.08,622.67,622.71,622.52,141.0,15289
2025-11-04 09:50:00-05:00,09:50 - 09:51,622.91,0.3,622.56,622.91,622.44,199.0,21552
2025-11-04 09:51:00-05:00,09:51 - 09:52,623.2099,0.2999,622.9,623.33,622.9,173.0,23544
2025-11-04 09:52:00-05:00,09:52 - 09:53,623.2,-0.0099,623.16,623.25,622.99,133.0,18677
2025-11-04 09:53:00-05:00,09:53 - 09:54,623.315,0.115,623.21,623.455,623.2001,88.0,12685
2025-11-04 09:54:00-05:00,09:54 - 09:55,623.585,0.27,623.22,623.67,623.22,97.0,14960
2025-11-04 09:55:00-05:00,09:55 - 09:56,623.76,0.175,623.67,623.88,623.66,74.0,8987
2025-11-04 09:56:00-05:00,09:56 - 09:57,623.77,0.01,623.8,623.91,623.73,140.0,16495
2025-11-04 09:57:00-05:00,09:57 - 09:58,623.64,-0.13,623.76,623.76,623.5,173.0,19823
2025-11-04 09:58:00-05:00,09:58 - 09:59,623.75,0.11,623.6098,623.8,623.49,119.0,12283
2025-11-04 09:59:00-05:00,09:59 - 10:00,624.11,0.36,623.75,624.11,623.7095,112.0,12581
2025-11-04 10:00:00-05:00,10:00 - 10:01,624.04,-0.07,624.1086,624.1895,623.87,164.0,22474
2025-11-04 10:01:00-05:00,10:01 - 10:02,624.07,0.03,624.04,624.16,624.0,89.0,10780
2025-11-04 10:02:00-05:00,10:02 - 10:03,623.93,-0.14,624.0301,624.22,623.85,98.0,21572
2025-11-04 10:03:00-05:00,10:03 - 10:04,624.03,0.1,623.97,624.1435,623.9501,61.0,18379
2025-11-04 10:04:00-05:00,10:04 - 10:05,624.3064,0.2764,624.1098,624.35,624.1098,73.0,9775
2025-11-04 10:05:00-05:00,10:05 - 10:06,624.22,-0.0864,624.3,624.4365,624.19,73.0,7596
2025-11-04 10:06:00-05:00,10:06 - 10:07,624.12,-0.1,624.23,624.24,624.06,86.0,19130
2025-11-04 10:07:00-05:00,10:07 - 10:08,624.2594,0.1394,624.2299,624.34,624.15,63.0,9069
2025-11-04 10:08:00-05:00,10:08 - 10:09,623.87,-0.3894,624.2699,624.3,623.65,406.0,50178
2025-11-04 10:09:00-05:00,10:09 - 10:10,624.06,0.19,623.93,624.0899,623.84,105.0,14468
2025-11-04 10:10:00-05:00,10:10 - 10:11,623.985,-0.075,624.07,624.07,623.7,73.0,13206
2025-11-04 10:11:00-05:00,10:11 - 10:12,623.81,-0.175,623.94,624.0599,623.7801,116.0,12631
2025-11-04 10:12:00-05:00,10:12 - 10:13,623.995,0.185,623.905,624.0699,623.905,65.0,6377
2025-11-04 10:13:00-05:00,10:13 - 10:14,624.19,0.195,624.01,624.48,624.01,72.0,6768
2025-11-04 10:14:00-05:00,10:14 - 10:15,624.208,0.018,624.2885,624.37,624.1493,61.0,7485
2025-11-04 10:15:00-05:00,10:15 - 10:16,624.2735,0.0655,624.2399,624.4299,624.19,71.0,8163
2025-11-04 10:16:00-05:00,10:16 - 10:17,624.5451,0.2716,624.25,624.5451,624.25,122.0,11033
2025-11-04 10:17:00-05:00,10:17 - 10:18,624.27,-0.2751,624.52,624.56,624.26,73.0,8105
2025-11-04 10:18:00-05:00,10:18 - 10:19,624.3,0.03,624.29,624.41,624.23,36.0,2656
2025-11-04 10:19:00-05:00,10:19 - 10:20,624.58,0.28,624.2828,624.67,624.28,67.0,7007
2025-11-04 10:20:00-05:00,10:20 - 10:21,624.51,-0.07,624.605,624.7,624.49,106.0,17841
2025-11-04 10:21:00-05:00,10:21 - 10:22,624.48,-0.03,624.495,624.56,624.28,77.0,11807
2025-11-04 10:22:00-05:00,10:22 - 10:23,624.5578,0.0778,624.54,624.56,624.41,36.0,6716
2025-11-04 10:23:00-05:00,10:23 - 10:24,624.455,-0.1028,624.5391,624.5996,624.4101,38.0,4244
2025-11-04 10:24:00-05:00,10:24 - 10:25,624.45,-0.005,624.495,624.5009,624.34,52.0,5705
2025-11-04 10:25:00-05:00,10:25 - 10:26,624.6,0.15,624.47,624.6,624.39,48.0,6944
2025-11-04 10:26:00-05:00,10:26 - 10:27,624.755,0.155,624.59,624.85,624.51,89.0,10897
2025-11-04 10:27:00-05:00,10:27 - 10:28,624.65,-0.105,624.79,624.79,624.5,49.0,3717
2025-11-04 10:28:00-05:00,10:28 - 10:29,624.51,-0.14,624.64,624.64,624.46,75.0,8136
2025-11-04 10:29:00-05:00,10:29 - 10:30,624.5,-0.01,624.51,624.67,624.5,139.0,22755
2025-11-04 10:30:00-05:00,10:30 - 10:31,624.48,-0.02,624.52,624.6099,624.38,81.0,9531
2025-11-04 10:31:00-05:00,10:31 - 10:32,624.53,0.05,624.48,624.65,624.46,79.0,54232
2025-11-04 10:32:00-05:00,10:32 - 10:33,624.35,-0.18,624.43,624.44,624.23,62.0,10036
2025-11-04 10:33:00-05:00,10:33 - 10:34,624.41,0.06,624.47,624.55,624.4,72.0,207570
2025-11-04 10:34:00-05:00,10:34 - 10:35,624.67,0.26,624.39,624.7,624.37,175.0,21079
2025-11-04 10:35:00-05:00,10:35 - 10:36,624.7,0.03,624.7002,624.77,624.65,88.0,12983
2025-11-04 10:36:00-05:00,10:36 - 10:37,624.54,-0.16,624.7,624.76,624.46,130.0,14542
2025-11-04 10:37:00-05:00,10:37 - 10:38,624.66,0.12,624.515,624.82,624.515,101.0,9811
2025-11-04 10:38:00-05:00,10:38 - 10:39,624.85,0.19,624.68,624.89,624.63,123.0,11030
2025-11-04 10:39:00-05:00,10:39 - 10:40,624.97,0.12,624.86,625.03,624.8412,67.0,8508
2025-11-04 10:40:00-05:00,10:40 - 10:41,625.05,0.08,624.9501,625.1,624.935,92.0,10475
2025-11-04 10:41:00-05:00,10:41 - 10:42,624.989,-0.061,625.03,625.17,624.95,102.0,12293
2025-11-04 10:42:00-05:00,10:42 - 10:43,624.77,-0.219,624.9994,625.02,624.7,138.0,21014
2025-11-04 10:43:00-05:00,10:43 - 10:44,624.81,0.04,624.7999,624.9913,624.79,121.0,12371
2025-11-04 10:44:00-05:00,10:44 - 10:45,624.68,-0.13,624.76,624.78,624.6,181.0,17292
2025-11-04 10:45:00-05:00,10:45 - 10:46,624.52,-0.16,624.63,624.63,624.495,55.0,5727
2025-11-04 10:46:00-05:00,10:46 - 10:47,624.57,0.05,624.53,624.67,624.417,58.0,5842
2025-11-04 10:47:00-05:00,10:47 - 10:48,624.15,-0.42,624.52,624.53,624.15,156.0,16099
2025-11-04 10:48:00-05:00,10:48 - 10:49,624.12,-0.03,624.14,624.24,624.07,152.0,20468
2025-11-04 10:49:00-05:00,10:49 - 10:50,624.04,-0.08,624.09,624.235,624.02,48.0,5505
2025-11-04 10:50:00-05:00,10:50 - 10:51,623.945,-0.095,624.0201,624.21,623.8599,104.0,11552
2025-11-04 10:51:00-05:00,10:51 - 10:52,623.87,-0.075,623.95,624.08,623.78,117.0,12473
2025-11-04 10:52:00-05:00,10:52 - 10:53,623.7914,-0.0786,623.84,623.86,623.78,42.0,5283
2025-11-04 10:53:00-05:00,10:53 - 10:54,623.74,-0.0514,623.8399,623.87,623.7276,41.0,3611
2025-11-04 10:54:00-05:00,10:54 - 10:55,623.74,0.0,623.74,623.8,623.71,81.0,9747
2025-11-04 10:55:00-05:00,10:55 - 10:56,623.44,-0.3,623.7479,623.7479,623.44,68.0,7263
2025-11-04 10:56:00-05:00,10:56 - 10:57,623.13,-0.31,623.41,623.41,623.13,88.0,8901
2025-11-04 10:57:00-05:00,10:57 - 10:58,623.235,0.105,623.16,623.36,623.03,109.0,11413
2025-11-04 10:58:00-05:00,10:58 - 10:59,623.5,0.265,623.22,623.595,623.2101,106.0,18169
2025-11-04 10:59:00-05:00,10:59 - 11:00,623.495,-0.005,623.49,623.55,623.41,100.0,9481
2025-11-04 11:00:00-05:00,11:00 - 11:01,624.06,0.565,623.52,624.08,623.52,123.0,22045
2025-11-04 11:01:00-05:00,11:01 - 11:02,623.99,-0.07,623.98,624.0899,623.84,53.0,6013
2025-11-04 11:02:00-05:00,11:02 - 11:03,623.69,-0.3,624.08,624.12,623.66,79.0,8359
2025-11-04 11:03:00-05:00,11:03 - 11:04,623.5801,-0.1099,623.7,623.75,623.5,64.0,5952
2025-11-04 11:04:00-05:00,11:04 - 11:05,623.745,0.1649,623.59,623.85,623.5533,99.0,13872
2025-11-04 11:05:00-05:00,11:05 - 11:06,623.4,-0.345,623.69,623.75,623.37,165.0,15585
2025-11-04 11:06:00-05:00,11:06 - 11:07,623.4807,0.0807,623.395,623.5398,623.37,29.0,5080
2025-11-04 11:07:00-05:00,11:07 - 11:08,623.65,0.1693,623.47,623.71,623.43,79.0,10596
2025-11-04 11:08:00-05:00,11:08 - 11:09,623.3735,-0.2765,623.635,623.635,623.36,31.0,2042
2025-11-04 11:09:00-05:00,11:09 - 11:10,623.425,0.0515,623.3999,623.5074,623.37,14.0,6036
2025-11-04 11:10:00-05:00,11:10 - 11:11,623.3926,-0.0324,623.415,623.49,623.37,101.0,13732
2025-11-04 11:11:00-05:00,11:11 - 11:12,623.1401,-0.2525,623.42,623.44,623.0701,85.0,11613
2025-11-04 11:12:00-05:00,11:12 - 11:13,623.36,0.2199,623.12,623.48,623.07,125.0,13928
2025-11-04 11:13:00-05:00,11:13 - 11:14,623.34,-0.02,623.39,623.46,623.235,103.0,12330
2025-11-04 11:14:00-05:00,11:14 - 11:15,623.45,0.11,623.34,623.46,623.31,85.0,9134
2025-11-04 11:15:00-05:00,11:15 - 11:16,623.225,-0.225,623.43,623.47,623.155,96.0,11682
2025-11-04 11:16:00-05:00,11:16 - 11:17,623.33,0.105,623.205,623.4,623.17,129.0,16788
2025-11-04 11:17:00-05:00,11:17 - 11:18,623.59,0.26,623.325,623.68,623.3,123.0,12507
2025-11-04 11:18:00-05:00,11:18 - 11:19,623.21,-0.38,623.5335,623.5335,623.1,81.0,13826
2025-11-04 11:19:00-05:00,11:19 - 11:20,623.15,-0.06,623.26,623.36,623.11,88.0,8249
2025-11-04 11:20:00-05:00,11:20 - 11:21,623.09,-0.06,623.17,623.255,622.99,248.0,60844
2025-11-04 11:21:00-05:00,11:21 - 11:22,623.29,0.2,623.1,623.365,622.99,93.0,16519
2025-11-04 11:22:00-05:00,11:22 - 11:23,623.36,0.07,623.3,623.361,623.2301,59.0,6065
