DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-09-03 13:33:00-04:00,13:33 - 13:34,86.72,-0.02,86.735,86.74,86.72,106.0,36218.0
2025-09-03 13:34:00-04:00,13:34 - 13:35,86.735,0.015,86.72,86.735,86.72,140.0,108496.0
2025-09-03 13:35:00-04:00,13:35 - 13:36,86.74,0.005,86.73,86.75,86.73,178.0,139474.0
2025-09-03 13:36:00-04:00,13:36 - 13:37,86.74,0.0,86.735,86.74,86.73,21.0,6117.0
2025-09-03 13:37:00-04:00,13:37 - 13:38,86.74,0.0,86.74,86.745,86.7301,70.0,40361.0
2025-09-03 13:38:00-04:00,13:38 - 13:39,86.7201,-0.0199,86.74,86.74,86.72,73.0,38127.0
2025-09-03 13:39:00-04:00,13:39 - 13:40,86.705,-0.0151,86.7299,86.73,86.7,84.0,48849.0
2025-09-03 13:40:00-04:00,13:40 - 13:41,86.695,-0.01,86.7003,86.7003,86.6801,89.0,39998.0
2025-09-03 13:41:00-04:00,13:41 - 13:42,86.685,-0.01,86.69,86.69,86.6701,104.0,83258.0
2025-09-03 13:42:00-04:00,13:42 - 13:43,86.675,-0.01,86.68,86.69,86.665,133.0,98211.0
2025-09-03 13:43:00-04:00,13:43 - 13:44,86.675,0.0,86.671,86.68,86.67,55.0,27539.0
2025-09-03 13:44:00-04:00,13:44 - 13:45,86.66,-0.015,86.675,86.68,86.66,290.0,204071.0
2025-09-03 13:45:00-04:00,13:45 - 13:46,86.665,0.005,86.655,86.6661,86.65,86.0,39522.0
2025-09-03 13:46:00-04:00,13:46 - 13:47,86.655,-0.01,86.6601,86.6658,86.655,63.0,28781.0
2025-09-03 13:47:00-04:00,13:47 - 13:48,86.68,0.025,86.66,86.69,86.66,123.0,58767.0
2025-09-03 13:48:00-04:00,13:48 - 13:49,86.69,0.01,86.69,86.69,86.683,15.0,3823.0
2025-09-03 13:49:00-04:00,13:49 - 13:50,86.665,-0.025,86.6872,86.69,86.665,219.0,132990.0
2025-09-03 13:50:00-04:00,13:50 - 13:51,86.6651,0.0001,86.665,86.67,86.66,26.0,11746.0
2025-09-03 13:51:00-04:00,13:51 - 13:52,86.68,0.0149,86.67,86.685,86.6634,116.0,70741.0
2025-09-03 13:52:00-04:00,13:52 - 13:53,86.65,-0.03,86.67,86.675,86.65,158.0,93778.0
2025-09-03 13:53:00-04:00,13:53 - 13:54,86.6535,0.0035,86.6434,86.66,86.6434,53.0,20861.0
2025-09-03 13:54:00-04:00,13:54 - 13:55,86.64,-0.0135,86.655,86.66,86.64,91.0,33648.0
2025-09-03 13:55:00-04:00,13:55 - 13:56,86.6266,-0.0134,86.63,86.65,86.615,162.0,105443.0
2025-09-03 13:56:00-04:00,13:56 - 13:57,86.6242,-0.0024,86.625,86.64,86.62,122.0,60201.0
2025-09-03 13:57:00-04:00,13:57 - 13:58,86.63,0.0058,86.625,86.63,86.62,59.0,16747.0
2025-09-03 13:58:00-04:00,13:58 - 13:59,86.63,0.0,86.62,86.63,86.62,49.0,13418.0
2025-09-03 13:59:00-04:00,13:59 - 14:00,86.665,0.035,86.625,86.665,86.62,235.0,123192.0
2025-09-03 14:00:00-04:00,14:00 - 14:01,86.65,-0.015,86.6672,86.6672,86.6412,257.0,134146.0
2025-09-03 14:01:00-04:00,14:01 - 14:02,86.65,0.0,86.65,86.6598,86.65,33.0,13262.0
2025-09-03 14:02:00-04:00,14:02 - 14:03,86.62,-0.03,86.65,86.65,86.615,280.0,175714.0
2025-09-03 14:03:00-04:00,14:03 - 14:04,86.63,0.01,86.6124,86.6476,86.6124,143.0,76172.0
2025-09-03 14:04:00-04:00,14:04 - 14:05,86.6301,0.0001,86.63,86.635,86.6201,74.0,26302.0
2025-09-03 14:05:00-04:00,14:05 - 14:06,86.641,0.0109,86.635,86.65,86.6323,43.0,24815.0
2025-09-03 14:06:00-04:00,14:06 - 14:07,86.645,0.004,86.64,86.65,86.625,179.0,132781.0
2025-09-03 14:07:00-04:00,14:07 - 14:08,86.66,0.015,86.645,86.66,86.64,58.0,18200.0
2025-09-03 14:08:00-04:00,14:08 - 14:09,86.655,-0.005,86.65,86.66,86.65,57.0,30267.0
2025-09-03 14:09:00-04:00,14:09 - 14:10,86.655,0.0,86.655,86.655,86.65,32.0,12842.0
2025-09-03 14:10:00-04:00,14:10 - 14:11,86.6501,-0.0049,86.655,86.655,86.65,13.0,3306.0
2025-09-03 14:11:00-04:00,14:11 - 14:12,86.655,0.0049,86.65,86.6558,86.65,24.0,28769.0
2025-09-03 14:12:00-04:00,14:12 - 14:13,86.65,-0.005,86.655,86.6565,86.65,28.0,5625.0
2025-09-03 14:13:00-04:00,14:13 - 14:14,86.65,0.0,86.65,86.66,86.65,44.0,12123.0
2025-09-03 14:14:00-04:00,14:14 - 14:15,86.66,0.01,86.65,86.67,86.65,95.0,42098.0
2025-09-03 14:15:00-04:00,14:15 - 14:16,86.66,0.0,86.66,86.66,86.65,50.0,19959.0
2025-09-03 14:16:00-04:00,14:16 - 14:17,86.65,-0.01,86.65,86.66,86.65,52.0,17569.0
2025-09-03 14:17:00-04:00,14:17 - 14:18,86.65,0.0,86.655,86.66,86.65,10.0,2916.0
2025-09-03 14:18:00-04:00,14:18 - 14:19,86.65,0.0,86.655,86.655,86.65,21.0,6729.0
2025-09-03 14:19:00-04:00,14:19 - 14:20,86.651,0.001,86.65,86.66,86.65,39.0,6868.0
2025-09-03 14:20:00-04:00,14:20 - 14:21,86.655,0.004,86.65,86.665,86.65,150.0,70265.0
2025-09-03 14:21:00-04:00,14:21 - 14:22,86.635,-0.02,86.655,86.6561,86.635,151.0,90757.0
2025-09-03 14:22:00-04:00,14:22 - 14:23,86.635,0.0,86.635,86.635,86.63,16.0,3463.0
2025-09-03 14:23:00-04:00,14:23 - 14:24,86.655,0.02,86.635,86.67,86.631,228.0,129886.0
2025-09-03 14:24:00-04:00,14:24 - 14:25,86.6728,0.0178,86.6501,86.6728,86.65,97.0,57775.0
2025-09-03 14:25:00-04:00,14:25 - 14:26,86.71,0.0372,86.675,86.71,86.675,274.0,192718.0
2025-09-03 14:26:00-04:00,14:26 - 14:27,86.695,-0.015,86.7,86.705,86.695,47.0,40204.0
2025-09-03 14:27:00-04:00,14:27 - 14:28,86.69,-0.005,86.6901,86.6951,86.69,10.0,1655.0
2025-09-03 14:28:00-04:00,14:28 - 14:29,86.69,0.0,86.69,86.6999,86.69,22.0,8344.0
2025-09-03 14:29:00-04:00,14:29 - 14:30,86.7429,0.0529,86.6954,86.7483,86.69,343.0,211819.0
2025-09-03 14:30:00-04:00,14:30 - 14:31,86.745,0.0021,86.745,86.75,86.73,87.0,39716.0
2025-09-03 14:31:00-04:00,14:31 - 14:32,86.745,0.0,86.7498,86.75,86.74,44.0,28021.0
2025-09-03 14:32:00-04:00,14:32 - 14:33,86.745,0.0,86.745,86.75,86.74,85.0,29906.0
2025-09-03 14:33:00-04:00,14:33 - 14:34,86.76,0.015,86.74,86.765,86.74,194.0,86447.0
2025-09-03 14:34:00-04:00,14:34 - 14:35,86.76,0.0,86.76,86.77,86.74,236.0,129198.0
2025-09-03 14:35:00-04:00,14:35 - 14:36,86.735,-0.025,86.76,86.76,86.735,100.0,45407.0
2025-09-03 14:36:00-04:00,14:36 - 14:37,86.72,-0.015,86.735,86.7377,86.72,117.0,43171.0
2025-09-03 14:37:00-04:00,14:37 - 14:38,86.74,0.02,86.725,86.75,86.715,133.0,74503.0
2025-09-03 14:38:00-04:00,14:38 - 14:39,86.725,-0.015,86.73,86.735,86.7242,62.0,29885.0
2025-09-03 14:39:00-04:00,14:39 - 14:40,86.725,0.0,86.7283,86.73,86.72,15.0,9948.0
2025-09-03 14:40:00-04:00,14:40 - 14:41,86.75,0.025,86.7299,86.75,86.7299,89.0,33276.0
2025-09-03 14:41:00-04:00,14:41 - 14:42,86.75,0.0,86.7501,86.755,86.75,18.0,10326.0
2025-09-03 14:42:00-04:00,14:42 - 14:43,86.77,0.02,86.75,86.7754,86.75,206.0,101484.0
2025-09-03 14:43:00-04:00,14:43 - 14:44,86.7681,-0.0019,86.775,86.7789,86.76,49.0,33972.0
2025-09-03 14:44:00-04:00,14:44 - 14:45,86.775,0.0069,86.765,86.775,86.76,50.0,28840.0
2025-09-03 14:45:00-04:00,14:45 - 14:46,86.785,0.01,86.775,86.79,86.77,132.0,63435.0
2025-09-03 14:46:00-04:00,14:46 - 14:47,86.79,0.005,86.785,86.795,86.78,81.0,38771.0
2025-09-03 14:47:00-04:00,14:47 - 14:48,86.79,0.0,86.795,86.81,86.785,297.0,244496.0
2025-09-03 14:48:00-04:00,14:48 - 14:49,86.795,0.005,86.783,86.8,86.783,95.0,54801.0
2025-09-03 14:49:00-04:00,14:49 - 14:50,86.795,0.0,86.795,86.8,86.79,145.0,97007.0
2025-09-03 14:50:00-04:00,14:50 - 14:51,86.8,0.005,86.795,86.81,86.795,109.0,54130.0
2025-09-03 14:51:00-04:00,14:51 - 14:52,86.79,-0.01,86.8001,86.81,86.78,184.0,96685.0
2025-09-03 14:52:00-04:00,14:52 - 14:53,86.7984,0.0084,86.79,86.8,86.79,39.0,16487.0
2025-09-03 14:53:00-04:00,14:53 - 14:54,86.795,-0.0034,86.7902,86.795,86.785,84.0,24462.0
2025-09-03 14:54:00-04:00,14:54 - 14:55,86.7999,0.0049,86.795,86.7999,86.7901,23.0,14135.0
2025-09-03 14:55:00-04:00,14:55 - 14:56,86.77,-0.0299,86.795,86.795,86.77,192.0,108664.0
2025-09-03 14:56:00-04:00,14:56 - 14:57,86.76,-0.01,86.778,86.778,86.755,59.0,19260.0
2025-09-03 14:57:00-04:00,14:57 - 14:58,86.745,-0.015,86.755,86.77,86.745,105.0,34513.0
2025-09-03 14:58:00-04:00,14:58 - 14:59,86.745,0.0,86.75,86.76,86.74,78.0,29713.0
2025-09-03 14:59:00-04:00,14:59 - 15:00,86.73,-0.015,86.75,86.75,86.73,214.0,109760.0
2025-09-03 15:00:00-04:00,15:00 - 15:01,86.69,-0.04,86.725,86.725,86.69,227.0,230925.0
2025-09-03 15:01:00-04:00,15:01 - 15:02,86.6959,0.0059,86.69,86.6999,86.69,51.0,20582.0
2025-09-03 15:02:00-04:00,15:02 - 15:03,86.68,-0.0159,86.69,86.6903,86.68,52.0,30868.0
2025-09-03 15:03:00-04:00,15:03 - 15:04,86.69,0.01,86.68,86.69,86.68,56.0,16286.0
2025-09-03 15:04:00-04:00,15:04 - 15:05,86.665,-0.025,86.68,86.6859,86.66,132.0,96998.0
2025-09-03 15:05:00-04:00,15:05 - 15:06,86.67,0.005,86.66,86.67,86.65,82.0,52770.0
2025-09-03 15:06:00-04:00,15:06 - 15:07,86.635,-0.035,86.66,86.66,86.635,304.0,185997.0
2025-09-03 15:07:00-04:00,15:07 - 15:08,86.64,0.005,86.635,86.65,86.6301,54.0,70486.0
2025-09-03 15:08:00-04:00,15:08 - 15:09,86.6422,0.0022,86.64,86.65,86.64,43.0,10388.0
2025-09-03 15:09:00-04:00,15:09 - 15:10,86.6699,0.0277,86.645,86.6699,86.6428,131.0,111832.0
2025-09-03 15:10:00-04:00,15:10 - 15:11,86.655,-0.0149,86.66,86.6601,86.6511,239.0,145147.0
2025-09-03 15:11:00-04:00,15:11 - 15:12,86.665,0.01,86.655,86.665,86.65,42.0,13337.0
2025-09-03 15:12:00-04:00,15:12 - 15:13,86.675,0.01,86.67,86.675,86.66,192.0,138998.0
2025-09-03 15:13:00-04:00,15:13 - 15:14,86.6741,-0.0009,86.6701,86.6799,86.67,36.0,56029.0
2025-09-03 15:14:00-04:00,15:14 - 15:15,86.675,0.0009,86.675,86.685,86.6701,102.0,72363.0
2025-09-03 15:15:00-04:00,15:15 - 15:16,86.67,-0.005,86.68,86.68,86.67,17.0,5427.0
2025-09-03 15:16:00-04:00,15:16 - 15:17,86.6501,-0.0199,86.675,86.6799,86.6501,245.0,193919.0
2025-09-03 15:17:00-04:00,15:17 - 15:18,86.6413,-0.0088,86.6501,86.6565,86.64,139.0,140735.0
2025-09-03 15:18:00-04:00,15:18 - 15:19,86.64,-0.0013,86.65,86.65,86.63,123.0,50070.0
2025-09-03 15:19:00-04:00,15:19 - 15:20,86.64,0.0,86.64,86.646,86.6233,123.0,79622.0
2025-09-03 15:20:00-04:00,15:20 - 15:21,86.64,0.0,86.635,86.65,86.63,70.0,29991.0
2025-09-03 15:21:00-04:00,15:21 - 15:22,86.63,-0.01,86.64,86.65,86.63,90.0,43409.0
2025-09-03 15:22:00-04:00,15:22 - 15:23,86.6385,0.0085,86.64,86.65,86.63,80.0,33925.0
2025-09-03 15:23:00-04:00,15:23 - 15:24,86.64,0.0015,86.64,86.65,86.63,42.0,11213.0
2025-09-03 15:24:00-04:00,15:24 - 15:25,86.6436,0.0036,86.64,86.65,86.64,47.0,37106.0
2025-09-03 15:25:00-04:00,15:25 - 15:26,86.635,-0.0086,86.645,86.65,86.63,127.0,113170.0
2025-09-03 15:26:00-04:00,15:26 - 15:27,86.6301,-0.0049,86.6323,86.64,86.63,65.0,18973.0
2025-09-03 15:27:00-04:00,15:27 - 15:28,86.64,0.0099,86.635,86.64,86.63,48.0,13212.0
2025-09-03 15:28:00-04:00,15:28 - 15:29,86.635,-0.005,86.635,86.65,86.63,227.0,163828.0
2025-09-03 15:29:00-04:00,15:29 - 15:30,86.6399,0.0049,86.635,86.645,86.63,142.0,95587.0
2025-09-03 15:30:00-04:00,15:30 - 15:31,86.635,-0.0049,86.64,86.64,86.6325,53.0,33151.0
2025-09-03 15:31:00-04:00,15:31 - 15:32,86.635,0.0,86.63,86.64,86.62,210.0,148970.0
2025-09-03 15:32:00-04:00,15:32 - 15:33,86.63,-0.005,86.635,86.64,86.63,31.0,13687.0
2025-09-03 15:33:00-04:00,15:33 - 15:34,86.615,-0.015,86.63,86.6399,86.615,186.0,118975.0
2025-09-03 15:34:00-04:00,15:34 - 15:35,86.62,0.005,86.61,86.62,86.61,54.0,20677.0
2025-09-03 15:35:00-04:00,15:35 - 15:36,86.615,-0.005,86.6136,86.62,86.61,35.0,12678.0
2025-09-03 15:36:00-04:00,15:36 - 15:37,86.615,0.0,86.615,86.62,86.61,50.0,35695.0
2025-09-03 15:37:00-04:00,15:37 - 15:38,86.6199,0.0049,86.61,86.6199,86.61,64.0,27585.0
2025-09-03 15:38:00-04:00,15:38 - 15:39,86.625,0.0051,86.615,86.63,86.61,173.0,104566.0
2025-09-03 15:39:00-04:00,15:39 - 15:40,86.635,0.01,86.63,86.64,86.6228,71.0,25760.0
2025-09-03 15:40:00-04:00,15:40 - 15:41,86.635,0.0,86.635,86.64,86.63,86.0,30840.0
2025-09-03 15:41:00-04:00,15:41 - 15:42,86.62,-0.015,86.64,86.64,86.62,224.0,166164.0
2025-09-03 15:42:00-04:00,15:42 - 15:43,86.615,-0.005,86.62,86.625,86.61,117.0,66628.0
2025-09-03 15:43:00-04:00,15:43 - 15:44,86.62,0.005,86.615,86.62,86.61,96.0,59538.0
2025-09-03 15:44:00-04:00,15:44 - 15:45,86.61,-0.01,86.625,86.625,86.61,132.0,107020.0
2025-09-03 15:45:00-04:00,15:45 - 15:46,86.61,0.0,86.615,86.62,86.61,109.0,43764.0
2025-09-03 15:46:00-04:00,15:46 - 15:47,86.6265,0.0165,86.61,86.63,86.61,352.0,233665.0
2025-09-03 15:47:00-04:00,15:47 - 15:48,86.63,0.0035,86.62,86.63,86.62,243.0,99938.0
2025-09-03 15:48:00-04:00,15:48 - 15:49,86.625,-0.005,86.625,86.63,86.62,260.0,167988.0
2025-09-03 15:49:00-04:00,15:49 - 15:50,86.63,0.005,86.625,86.63,86.62,138.0,57472.0
2025-09-03 15:50:00-04:00,15:50 - 15:51,86.63,0.0,86.63,86.63,86.62,256.0,174508.0
2025-09-03 15:51:00-04:00,15:51 - 15:52,86.63,0.0,86.63,86.63,86.62,470.0,283979.0
2025-09-03 15:52:00-04:00,15:52 - 15:53,86.645,0.015,86.63,86.65,86.624,403.0,199459.0
2025-09-03 15:53:00-04:00,15:53 - 15:54,86.655,0.01,86.65,86.66,86.64,357.0,189856.0
2025-09-03 15:54:00-04:00,15:54 - 15:55,86.64,-0.015,86.655,86.66,86.64,395.0,196459.0
2025-09-03 15:55:00-04:00,15:55 - 15:56,86.635,-0.005,86.645,86.65,86.63,735.0,396568.0
2025-09-03 15:56:00-04:00,15:56 - 15:57,86.635,0.0,86.635,86.64,86.62,499.0,209785.0
2025-09-03 15:57:00-04:00,15:57 - 15:58,86.63,-0.005,86.635,86.64,86.62,644.0,283155.0
2025-09-03 15:58:00-04:00,15:58 - 15:59,86.615,-0.015,86.63,86.63,86.61,613.0,336804.0
2025-09-03 15:59:00-04:00,15:59 - 16:00,86.61,-0.005,86.615,86.62,86.57,2973.0,7465927.0
2025-09-04 09:30:00-04:00,09:30 - 09:31,87.0,0.39,87.02,87.025,86.995,633.0,260609.0
2025-09-04 09:31:00-04:00,09:31 - 09:32,86.955,-0.045,86.995,87.0,86.95,501.0,157204.0
2025-09-04 09:32:00-04:00,09:32 - 09:33,86.95,-0.005,86.955,86.97,86.95,209.0,85424.0
2025-09-04 09:33:00-04:00,09:33 - 09:34,86.96,0.01,86.955,86.985,86.94,551.0,196488.0
2025-09-04 09:34:00-04:00,09:34 - 09:35,86.905,-0.055,86.955,86.96,86.9014,681.0,263646.0
2025-09-04 09:35:00-04:00,09:35 - 09:36,86.9181,0.0131,86.905,86.92,86.9,381.0,107259.0
2025-09-04 09:36:00-04:00,09:36 - 09:37,86.94,0.0219,86.915,86.95,86.905,195.0,51980.0
2025-09-04 09:37:00-04:00,09:37 - 09:38,86.955,0.015,86.935,86.965,86.92,368.0,130460.0
2025-09-04 09:38:00-04:00,09:38 - 09:39,86.9601,0.0051,86.95,86.975,86.935,240.0,74879.0
2025-09-04 09:39:00-04:00,09:39 - 09:40,86.965,0.0049,86.96,86.965,86.95,114.0,37286.0
2025-09-04 09:40:00-04:00,09:40 - 09:41,86.965,0.0,86.965,86.98,86.96,160.0,45720.0
2025-09-04 09:41:00-04:00,09:41 - 09:42,86.975,0.01,86.965,86.99,86.95,157.0,49465.0
2025-09-04 09:42:00-04:00,09:42 - 09:43,87.0,0.025,86.98,87.0077,86.96,298.0,101923.0
2025-09-04 09:43:00-04:00,09:43 - 09:44,87.005,0.005,87.0,87.01,86.99,170.0,47033.0
2025-09-04 09:44:00-04:00,09:44 - 09:45,87.02,0.015,87.0,87.0303,86.99,281.0,142651.0
2025-09-04 09:45:00-04:00,09:45 - 09:46,87.065,0.045,87.025,87.07,87.025,310.0,122621.0
2025-09-04 09:46:00-04:00,09:46 - 09:47,87.0346,-0.0304,87.07,87.07,87.025,370.0,152758.0
2025-09-04 09:47:00-04:00,09:47 - 09:48,87.03,-0.0046,87.035,87.04,87.02,213.0,78737.0
2025-09-04 09:48:00-04:00,09:48 - 09:49,87.055,0.025,87.03,87.06,87.02,230.0,91599.0
2025-09-04 09:49:00-04:00,09:49 - 09:50,87.061,0.006,87.05,87.065,87.035,296.0,96247.0
2025-09-04 09:50:00-04:00,09:50 - 09:51,87.025,-0.036,87.065,87.08,87.02,534.0,200275.0
2025-09-04 09:51:00-04:00,09:51 - 09:52,87.0382,0.0132,87.025,87.05,87.025,262.0,104595.0
2025-09-04 09:52:00-04:00,09:52 - 09:53,87.0396,0.0014,87.0394,87.05,87.03,106.0,36286.0
2025-09-04 09:53:00-04:00,09:53 - 09:54,87.04,0.0004,87.0396,87.055,87.025,132.0,47266.0
2025-09-04 09:54:00-04:00,09:54 - 09:55,87.015,-0.025,87.04,87.05,87.01,214.0,65411.0
2025-09-04 09:55:00-04:00,09:55 - 09:56,87.02,0.005,87.02,87.03,86.99,255.0,107058.0
2025-09-04 09:56:00-04:00,09:56 - 09:57,87.015,-0.005,87.02,87.04,87.015,248.0,109648.0
2025-09-04 09:57:00-04:00,09:57 - 09:58,87.045,0.03,87.02,87.05,87.02,181.0,50324.0
2025-09-04 09:58:00-04:00,09:58 - 09:59,87.0454,0.0004,87.0451,87.05,87.04,23.0,5648.0
2025-09-04 09:59:00-04:00,09:59 - 10:00,86.915,-0.1304,87.0406,87.05,86.84,796.0,305646.0
2025-09-04 10:00:00-04:00,10:00 - 10:01,86.895,-0.02,86.9123,87.035,86.8801,1818.0,763410.0
2025-09-04 10:01:00-04:00,10:01 - 10:02,86.88,-0.015,86.89,86.92,86.88,565.0,153524.0
2025-09-04 10:02:00-04:00,10:02 - 10:03,86.88,0.0,86.88,86.9098,86.8654,543.0,169754.0
2025-09-04 10:03:00-04:00,10:03 - 10:04,86.8681,-0.0119,86.8798,86.89,86.84,213.0,67896.0
2025-09-04 10:04:00-04:00,10:04 - 10:05,86.825,-0.0431,86.87,86.87,86.815,376.0,178986.0
2025-09-04 10:05:00-04:00,10:05 - 10:06,86.845,0.02,86.825,86.87,86.81,351.0,150611.0
2025-09-04 10:06:00-04:00,10:06 - 10:07,86.865,0.02,86.845,86.8775,86.825,389.0,179564.0
2025-09-04 10:07:00-04:00,10:07 - 10:08,86.84,-0.025,86.865,86.87,86.835,219.0,73141.0
2025-09-04 10:08:00-04:00,10:08 - 10:09,86.795,-0.045,86.835,86.85,86.7901,255.0,125299.0
2025-09-04 10:09:00-04:00,10:09 - 10:10,86.82,0.025,86.795,86.83,86.7821,391.0,188803.0
2025-09-04 10:10:00-04:00,10:10 - 10:11,86.88,0.06,86.83,86.88,86.82,184.0,63676.0
2025-09-04 10:11:00-04:00,10:11 - 10:12,86.87,-0.01,86.87,86.89,86.855,272.0,137407.0
2025-09-04 10:12:00-04:00,10:12 - 10:13,86.855,-0.015,86.87,86.89,86.855,158.0,62525.0
2025-09-04 10:13:00-04:00,10:13 - 10:14,86.845,-0.01,86.855,86.86,86.835,195.0,58622.0
2025-09-04 10:14:00-04:00,10:14 - 10:15,86.87,0.025,86.85,86.8759,86.84,173.0,73055.0
2025-09-04 10:15:00-04:00,10:15 - 10:16,86.83,-0.04,86.87,86.87,86.83,194.0,89988.0
2025-09-04 10:16:00-04:00,10:16 - 10:17,86.835,0.005,86.835,86.84,86.81,889.0,484623.0
2025-09-04 10:17:00-04:00,10:17 - 10:18,86.88,0.045,86.835,86.88,86.83,199.0,88320.0
2025-09-04 10:18:00-04:00,10:18 - 10:19,86.91,0.03,86.88,86.92,86.875,109.0,39186.0
2025-09-04 10:19:00-04:00,10:19 - 10:20,86.915,0.005,86.905,86.92,86.8999,289.0,121664.0
2025-09-04 10:20:00-04:00,10:20 - 10:21,86.865,-0.05,86.9155,86.92,86.865,344.0,157757.0
2025-09-04 10:21:00-04:00,10:21 - 10:22,86.865,0.0,86.8672,86.88,86.86,126.0,51536.0
2025-09-04 10:22:00-04:00,10:22 - 10:23,86.88,0.015,86.865,86.89,86.8635,84.0,26341.0
2025-09-04 10:23:00-04:00,10:23 - 10:24,86.875,-0.005,86.875,86.9,86.875,324.0,107035.0
2025-09-04 10:24:00-04:00,10:24 - 10:25,86.895,0.02,86.875,86.8983,86.8507,451.0,201330.0
2025-09-04 10:25:00-04:00,10:25 - 10:26,86.89,-0.005,86.89,86.9,86.88,312.0,120366.0
2025-09-04 10:26:00-04:00,10:26 - 10:27,86.9,0.01,86.89,86.905,86.865,367.0,156134.0
2025-09-04 10:27:00-04:00,10:27 - 10:28,86.875,-0.025,86.9,86.9,86.8701,91.0,40046.0
2025-09-04 10:28:00-04:00,10:28 - 10:29,86.8781,0.0031,86.88,86.89,86.875,46.0,17072.0
2025-09-04 10:29:00-04:00,10:29 - 10:30,86.88,0.0019,86.88,86.88,86.865,117.0,44887.0
2025-09-04 10:30:00-04:00,10:30 - 10:31,86.85,-0.03,86.875,86.88,86.845,198.0,109326.0
2025-09-04 10:31:00-04:00,10:31 - 10:32,86.84,-0.01,86.855,86.865,86.83,136.0,71699.0
2025-09-04 10:32:00-04:00,10:32 - 10:33,86.8,-0.04,86.835,86.8463,86.79,354.0,177076.0
2025-09-04 10:33:00-04:00,10:33 - 10:34,86.765,-0.035,86.8,86.8,86.75,166.0,60885.0
2025-09-04 10:34:00-04:00,10:34 - 10:35,86.735,-0.03,86.77,86.77,86.7333,95.0,50695.0
2025-09-04 10:35:00-04:00,10:35 - 10:36,86.695,-0.04,86.735,86.74,86.694,313.0,162916.0
2025-09-04 10:36:00-04:00,10:36 - 10:37,86.675,-0.02,86.695,86.6965,86.675,117.0,49384.0
2025-09-04 10:37:00-04:00,10:37 - 10:38,86.67,-0.005,86.68,86.6964,86.6635,99.0,49006.0
2025-09-04 10:38:00-04:00,10:38 - 10:39,86.65,-0.02,86.67,86.67,86.65,117.0,55366.0
2025-09-04 10:39:00-04:00,10:39 - 10:40,86.655,0.005,86.65,86.66,86.6346,120.0,57516.0
2025-09-04 10:40:00-04:00,10:40 - 10:41,86.71,0.055,86.6599,86.71,86.652,498.0,299196.0
2025-09-04 10:41:00-04:00,10:41 - 10:42,86.7,-0.01,86.71,86.71,86.68,278.0,139854.0
2025-09-04 10:42:00-04:00,10:42 - 10:43,86.69,-0.01,86.71,86.72,86.6849,480.0,213598.0
2025-09-04 10:43:00-04:00,10:43 - 10:44,86.685,-0.005,86.69,86.6983,86.68,56.0,19761.0
2025-09-04 10:44:00-04:00,10:44 - 10:45,86.67,-0.015,86.685,86.69,86.67,84.0,32632.0
2025-09-04 10:45:00-04:00,10:45 - 10:46,86.665,-0.005,86.675,86.68,86.65,189.0,87316.0
2025-09-04 10:46:00-04:00,10:46 - 10:47,86.715,0.05,86.67,86.72,86.66,212.0,105971.0
2025-09-04 10:47:00-04:00,10:47 - 10:48,86.7329,0.0179,86.71,86.74,86.71,108.0,27462.0
2025-09-04 10:48:00-04:00,10:48 - 10:49,86.74,0.0071,86.735,86.745,86.725,117.0,55995.0
2025-09-04 10:49:00-04:00,10:49 - 10:50,86.74,0.0,86.74,86.748,86.725,191.0,82163.0
2025-09-04 10:50:00-04:00,10:50 - 10:51,86.745,0.005,86.74,86.7581,86.7301,104.0,39219.0
2025-09-04 10:51:00-04:00,10:51 - 10:52,86.755,0.01,86.7442,86.77,86.7442,103.0,45444.0
2025-09-04 10:52:00-04:00,10:52 - 10:53,86.71,-0.045,86.7586,86.7586,86.69,270.0,167099.0
2025-09-04 10:53:00-04:00,10:53 - 10:54,86.7069,-0.0031,86.705,86.7176,86.7,179.0,86224.0
2025-09-04 10:54:00-04:00,10:54 - 10:55,86.6789,-0.028,86.71,86.71,86.675,155.0,58932.0
2025-09-04 10:55:00-04:00,10:55 - 10:56,86.67,-0.0089,86.67,86.68,86.6646,90.0,32029.0
2025-09-04 10:56:00-04:00,10:56 - 10:57,86.66,-0.01,86.67,86.675,86.65,122.0,120449.0
2025-09-04 10:57:00-04:00,10:57 - 10:58,86.64,-0.02,86.6528,86.665,86.64,84.0,34537.0
2025-09-04 10:58:00-04:00,10:58 - 10:59,86.63,-0.01,86.635,86.64,86.625,112.0,47405.0
2025-09-04 10:59:00-04:00,10:59 - 11:00,86.6454,0.0154,86.625,86.655,86.62,159.0,60324.0
2025-09-04 11:00:00-04:00,11:00 - 11:01,86.675,0.0296,86.6446,86.675,86.64,160.0,61092.0
2025-09-04 11:01:00-04:00,11:01 - 11:02,86.64,-0.035,86.675,86.69,86.64,159.0,84415.0
2025-09-04 11:02:00-04:00,11:02 - 11:03,86.605,-0.035,86.64,86.65,86.605,246.0,98166.0
2025-09-04 11:03:00-04:00,11:03 - 11:04,86.63,0.025,86.6,86.63,86.58,451.0,242710.0
2025-09-04 11:04:00-04:00,11:04 - 11:05,86.625,-0.005,86.635,86.6365,86.615,106.0,101824.0
2025-09-04 11:05:00-04:00,11:05 - 11:06,86.63,0.005,86.625,86.63,86.6,148.0,57129.0
